-2.69,-1.07,-1.74,-30.81,-108.81,38.19,0.25,-1.24,-3.77,72.5,-91.37,61.81,0.53,-2.33,-3.78,-17.94,-38.19,57.06,0.66,-3.05,-3.42,18.06,21.94,-27.62,-1.11,-1.33,-1.7,6.25,110.37,-123.13,-3.59,-1.51,2.2,-4.37,115.06,-157.88,-0.43,-0.21,-0.27,175.56,38.44,-109.25,0.56,4.67,-0.63,330.56,-46.06,-65.87,2.93,4.98,-0.42,78.5,-10.69,-38.38,1.78,3.22,0.91,3.75,30.56,-4.87,1.37,4.14,2.51,-89.5,53.31,14.75,-0.85,1.91,2.33,-169.31,21.87,56.37,-1.06,0.37,2.69,-95.56,-65.56,77.5,0.04,1.17,-0.66,-137.25,-72.06,112.94,-2.66,-0.4,-2.69,-103.06,-89.75,9.38,noInteraction
0.25,-1.24,-3.77,72.5,-91.37,61.81,0.53,-2.33,-3.78,-17.94,-38.19,57.06,0.66,-3.05,-3.42,18.06,21.94,-27.62,-1.11,-1.33,-1.7,6.25,110.37,-123.13,-3.59,-1.51,2.2,-4.37,115.06,-157.88,-0.43,-0.21,-0.27,175.56,38.44,-109.25,0.56,4.67,-0.63,330.56,-46.06,-65.87,2.93,4.98,-0.42,78.5,-10.69,-38.38,1.78,3.22,0.91,3.75,30.56,-4.87,1.37,4.14,2.51,-89.5,53.31,14.75,-0.85,1.91,2.33,-169.31,21.87,56.37,-1.06,0.37,2.69,-95.56,-65.56,77.5,0.04,1.17,-0.66,-137.25,-72.06,112.94,-2.66,-0.4,-2.69,-103.06,-89.75,9.38,0.45,-0.65,-4.74,103.56,-84.06,63.13,noInteraction
0.53,-2.33,-3.78,-17.94,-38.19,57.06,0.66,-3.05,-3.42,18.06,21.94,-27.62,-1.11,-1.33,-1.7,6.25,110.37,-123.13,-3.59,-1.51,2.2,-4.37,115.06,-157.88,-0.43,-0.21,-0.27,175.56,38.44,-109.25,0.56,4.67,-0.63,330.56,-46.06,-65.87,2.93,4.98,-0.42,78.5,-10.69,-38.38,1.78,3.22,0.91,3.75,30.56,-4.87,1.37,4.14,2.51,-89.5,53.31,14.75,-0.85,1.91,2.33,-169.31,21.87,56.37,-1.06,0.37,2.69,-95.56,-65.56,77.5,0.04,1.17,-0.66,-137.25,-72.06,112.94,-2.66,-0.4,-2.69,-103.06,-89.75,9.38,0.45,-0.65,-4.74,103.56,-84.06,63.13,0.52,-0.61,-4.28,15.38,-21.5,81.37,noInteraction
0.66,-3.05,-3.42,18.06,21.94,-27.62,-1.11,-1.33,-1.7,6.25,110.37,-123.13,-3.59,-1.51,2.2,-4.37,115.06,-157.88,-0.43,-0.21,-0.27,175.56,38.44,-109.25,0.56,4.67,-0.63,330.56,-46.06,-65.87,2.93,4.98,-0.42,78.5,-10.69,-38.38,1.78,3.22,0.91,3.75,30.56,-4.87,1.37,4.14,2.51,-89.5,53.31,14.75,-0.85,1.91,2.33,-169.31,21.87,56.37,-1.06,0.37,2.69,-95.56,-65.56,77.5,0.04,1.17,-0.66,-137.25,-72.06,112.94,-2.66,-0.4,-2.69,-103.06,-89.75,9.38,0.45,-0.65,-4.74,103.56,-84.06,63.13,0.52,-0.61,-4.28,15.38,-21.5,81.37,0.96,-2.21,-3.17,-29.12,51.37,-16.12,noInteraction
-1.11,-1.33,-1.7,6.25,110.37,-123.13,-3.59,-1.51,2.2,-4.37,115.06,-157.88,-0.43,-0.21,-0.27,175.56,38.44,-109.25,0.56,4.67,-0.63,330.56,-46.06,-65.87,2.93,4.98,-0.42,78.5,-10.69,-38.38,1.78,3.22,0.91,3.75,30.56,-4.87,1.37,4.14,2.51,-89.5,53.31,14.75,-0.85,1.91,2.33,-169.31,21.87,56.37,-1.06,0.37,2.69,-95.56,-65.56,77.5,0.04,1.17,-0.66,-137.25,-72.06,112.94,-2.66,-0.4,-2.69,-103.06,-89.75,9.38,0.45,-0.65,-4.74,103.56,-84.06,63.13,0.52,-0.61,-4.28,15.38,-21.5,81.37,0.96,-2.21,-3.17,-29.12,51.37,-16.12,-0.8,-0.8,-0.77,-11.12,126.5,-102.87,noInteraction
-3.59,-1.51,2.2,-4.37,115.06,-157.88,-0.43,-0.21,-0.27,175.56,38.44,-109.25,0.56,4.67,-0.63,330.56,-46.06,-65.87,2.93,4.98,-0.42,78.5,-10.69,-38.38,1.78,3.22,0.91,3.75,30.56,-4.87,1.37,4.14,2.51,-89.5,53.31,14.75,-0.85,1.91,2.33,-169.31,21.87,56.37,-1.06,0.37,2.69,-95.56,-65.56,77.5,0.04,1.17,-0.66,-137.25,-72.06,112.94,-2.66,-0.4,-2.69,-103.06,-89.75,9.38,0.45,-0.65,-4.74,103.56,-84.06,63.13,0.52,-0.61,-4.28,15.38,-21.5,81.37,0.96,-2.21,-3.17,-29.12,51.37,-16.12,-0.8,-0.8,-0.77,-11.12,126.5,-102.87,-6.36,-0.12,2.56,-62.13,171.44,-152.94,noInteraction
-0.43,-0.21,-0.27,175.56,38.44,-109.25,0.56,4.67,-0.63,330.56,-46.06,-65.87,2.93,4.98,-0.42,78.5,-10.69,-38.38,1.78,3.22,0.91,3.75,30.56,-4.87,1.37,4.14,2.51,-89.5,53.31,14.75,-0.85,1.91,2.33,-169.31,21.87,56.37,-1.06,0.37,2.69,-95.56,-65.56,77.5,0.04,1.17,-0.66,-137.25,-72.06,112.94,-2.66,-0.4,-2.69,-103.06,-89.75,9.38,0.45,-0.65,-4.74,103.56,-84.06,63.13,0.52,-0.61,-4.28,15.38,-21.5,81.37,0.96,-2.21,-3.17,-29.12,51.37,-16.12,-0.8,-0.8,-0.77,-11.12,126.5,-102.87,-6.36,-0.12,2.56,-62.13,171.44,-152.94,0.84,1.45,5.18,-15.19,74.87,-78.19,noInteraction
0.56,4.67,-0.63,330.56,-46.06,-65.87,2.93,4.98,-0.42,78.5,-10.69,-38.38,1.78,3.22,0.91,3.75,30.56,-4.87,1.37,4.14,2.51,-89.5,53.31,14.75,-0.85,1.91,2.33,-169.31,21.87,56.37,-1.06,0.37,2.69,-95.56,-65.56,77.5,0.04,1.17,-0.66,-137.25,-72.06,112.94,-2.66,-0.4,-2.69,-103.06,-89.75,9.38,0.45,-0.65,-4.74,103.56,-84.06,63.13,0.52,-0.61,-4.28,15.38,-21.5,81.37,0.96,-2.21,-3.17,-29.12,51.37,-16.12,-0.8,-0.8,-0.77,-11.12,126.5,-102.87,-6.36,-0.12,2.56,-62.13,171.44,-152.94,0.84,1.45,5.18,-15.19,74.87,-78.19,1.0,2.96,4.92,31.12,-23.0,-27.81,noInteraction
2.93,4.98,-0.42,78.5,-10.69,-38.38,1.78,3.22,0.91,3.75,30.56,-4.87,1.37,4.14,2.51,-89.5,53.31,14.75,-0.85,1.91,2.33,-169.31,21.87,56.37,-1.06,0.37,2.69,-95.56,-65.56,77.5,0.04,1.17,-0.66,-137.25,-72.06,112.94,-2.66,-0.4,-2.69,-103.06,-89.75,9.38,0.45,-0.65,-4.74,103.56,-84.06,63.13,0.52,-0.61,-4.28,15.38,-21.5,81.37,0.96,-2.21,-3.17,-29.12,51.37,-16.12,-0.8,-0.8,-0.77,-11.12,126.5,-102.87,-6.36,-0.12,2.56,-62.13,171.44,-152.94,0.84,1.45,5.18,-15.19,74.87,-78.19,1.0,2.96,4.92,31.12,-23.0,-27.81,1.08,3.38,3.17,-8.13,-69.12,60.31,noInteraction
1.78,3.22,0.91,3.75,30.56,-4.87,1.37,4.14,2.51,-89.5,53.31,14.75,-0.85,1.91,2.33,-169.31,21.87,56.37,-1.06,0.37,2.69,-95.56,-65.56,77.5,0.04,1.17,-0.66,-137.25,-72.06,112.94,-2.66,-0.4,-2.69,-103.06,-89.75,9.38,0.45,-0.65,-4.74,103.56,-84.06,63.13,0.52,-0.61,-4.28,15.38,-21.5,81.37,0.96,-2.21,-3.17,-29.12,51.37,-16.12,-0.8,-0.8,-0.77,-11.12,126.5,-102.87,-6.36,-0.12,2.56,-62.13,171.44,-152.94,0.84,1.45,5.18,-15.19,74.87,-78.19,1.0,2.96,4.92,31.12,-23.0,-27.81,1.08,3.38,3.17,-8.13,-69.12,60.31,0.95,1.57,0.69,-72.25,-60.56,88.37,noInteraction
1.37,4.14,2.51,-89.5,53.31,14.75,-0.85,1.91,2.33,-169.31,21.87,56.37,-1.06,0.37,2.69,-95.56,-65.56,77.5,0.04,1.17,-0.66,-137.25,-72.06,112.94,-2.66,-0.4,-2.69,-103.06,-89.75,9.38,0.45,-0.65,-4.74,103.56,-84.06,63.13,0.52,-0.61,-4.28,15.38,-21.5,81.37,0.96,-2.21,-3.17,-29.12,51.37,-16.12,-0.8,-0.8,-0.77,-11.12,126.5,-102.87,-6.36,-0.12,2.56,-62.13,171.44,-152.94,0.84,1.45,5.18,-15.19,74.87,-78.19,1.0,2.96,4.92,31.12,-23.0,-27.81,1.08,3.38,3.17,-8.13,-69.12,60.31,0.95,1.57,0.69,-72.25,-60.56,88.37,1.74,0.54,0.44,-88.06,-53.44,65.44,noInteraction
-0.85,1.91,2.33,-169.31,21.87,56.37,-1.06,0.37,2.69,-95.56,-65.56,77.5,0.04,1.17,-0.66,-137.25,-72.06,112.94,-2.66,-0.4,-2.69,-103.06,-89.75,9.38,0.45,-0.65,-4.74,103.56,-84.06,63.13,0.52,-0.61,-4.28,15.38,-21.5,81.37,0.96,-2.21,-3.17,-29.12,51.37,-16.12,-0.8,-0.8,-0.77,-11.12,126.5,-102.87,-6.36,-0.12,2.56,-62.13,171.44,-152.94,0.84,1.45,5.18,-15.19,74.87,-78.19,1.0,2.96,4.92,31.12,-23.0,-27.81,1.08,3.38,3.17,-8.13,-69.12,60.31,0.95,1.57,0.69,-72.25,-60.56,88.37,1.74,0.54,0.44,-88.06,-53.44,65.44,4.58,-1.01,0.75,-101.25,-66.0,49.13,noInteraction
-1.06,0.37,2.69,-95.56,-65.56,77.5,0.04,1.17,-0.66,-137.25,-72.06,112.94,-2.66,-0.4,-2.69,-103.06,-89.75,9.38,0.45,-0.65,-4.74,103.56,-84.06,63.13,0.52,-0.61,-4.28,15.38,-21.5,81.37,0.96,-2.21,-3.17,-29.12,51.37,-16.12,-0.8,-0.8,-0.77,-11.12,126.5,-102.87,-6.36,-0.12,2.56,-62.13,171.44,-152.94,0.84,1.45,5.18,-15.19,74.87,-78.19,1.0,2.96,4.92,31.12,-23.0,-27.81,1.08,3.38,3.17,-8.13,-69.12,60.31,0.95,1.57,0.69,-72.25,-60.56,88.37,1.74,0.54,0.44,-88.06,-53.44,65.44,4.58,-1.01,0.75,-101.25,-66.0,49.13,3.18,1.72,-0.42,-87.19,-36.38,26.75,noInteraction
0.04,1.17,-0.66,-137.25,-72.06,112.94,-2.66,-0.4,-2.69,-103.06,-89.75,9.38,0.45,-0.65,-4.74,103.56,-84.06,63.13,0.52,-0.61,-4.28,15.38,-21.5,81.37,0.96,-2.21,-3.17,-29.12,51.37,-16.12,-0.8,-0.8,-0.77,-11.12,126.5,-102.87,-6.36,-0.12,2.56,-62.13,171.44,-152.94,0.84,1.45,5.18,-15.19,74.87,-78.19,1.0,2.96,4.92,31.12,-23.0,-27.81,1.08,3.38,3.17,-8.13,-69.12,60.31,0.95,1.57,0.69,-72.25,-60.56,88.37,1.74,0.54,0.44,-88.06,-53.44,65.44,4.58,-1.01,0.75,-101.25,-66.0,49.13,3.18,1.72,-0.42,-87.19,-36.38,26.75,-3.56,0.29,-2.9,-36.63,-33.56,-19.0,noInteraction
-2.66,-0.4,-2.69,-103.06,-89.75,9.38,0.45,-0.65,-4.74,103.56,-84.06,63.13,0.52,-0.61,-4.28,15.38,-21.5,81.37,0.96,-2.21,-3.17,-29.12,51.37,-16.12,-0.8,-0.8,-0.77,-11.12,126.5,-102.87,-6.36,-0.12,2.56,-62.13,171.44,-152.94,0.84,1.45,5.18,-15.19,74.87,-78.19,1.0,2.96,4.92,31.12,-23.0,-27.81,1.08,3.38,3.17,-8.13,-69.12,60.31,0.95,1.57,0.69,-72.25,-60.56,88.37,1.74,0.54,0.44,-88.06,-53.44,65.44,4.58,-1.01,0.75,-101.25,-66.0,49.13,3.18,1.72,-0.42,-87.19,-36.38,26.75,-3.56,0.29,-2.9,-36.63,-33.56,-19.0,-5.37,-2.74,-8.68,-42.81,47.75,-4.37,noInteraction
0.45,-0.65,-4.74,103.56,-84.06,63.13,0.52,-0.61,-4.28,15.38,-21.5,81.37,0.96,-2.21,-3.17,-29.12,51.37,-16.12,-0.8,-0.8,-0.77,-11.12,126.5,-102.87,-6.36,-0.12,2.56,-62.13,171.44,-152.94,0.84,1.45,5.18,-15.19,74.87,-78.19,1.0,2.96,4.92,31.12,-23.0,-27.81,1.08,3.38,3.17,-8.13,-69.12,60.31,0.95,1.57,0.69,-72.25,-60.56,88.37,1.74,0.54,0.44,-88.06,-53.44,65.44,4.58,-1.01,0.75,-101.25,-66.0,49.13,3.18,1.72,-0.42,-87.19,-36.38,26.75,-3.56,0.29,-2.9,-36.63,-33.56,-19.0,-5.37,-2.74,-8.68,-42.81,47.75,-4.37,-16.82,-9.14,16.02,-10.44,8.88,100.31,noInteraction
0.52,-0.61,-4.28,15.38,-21.5,81.37,0.96,-2.21,-3.17,-29.12,51.37,-16.12,-0.8,-0.8,-0.77,-11.12,126.5,-102.87,-6.36,-0.12,2.56,-62.13,171.44,-152.94,0.84,1.45,5.18,-15.19,74.87,-78.19,1.0,2.96,4.92,31.12,-23.0,-27.81,1.08,3.38,3.17,-8.13,-69.12,60.31,0.95,1.57,0.69,-72.25,-60.56,88.37,1.74,0.54,0.44,-88.06,-53.44,65.44,4.58,-1.01,0.75,-101.25,-66.0,49.13,3.18,1.72,-0.42,-87.19,-36.38,26.75,-3.56,0.29,-2.9,-36.63,-33.56,-19.0,-5.37,-2.74,-8.68,-42.81,47.75,-4.37,-16.82,-9.14,16.02,-10.44,8.88,100.31,6.88,3.96,-1.11,56.75,41.56,43.25,noInteraction
0.96,-2.21,-3.17,-29.12,51.37,-16.12,-0.8,-0.8,-0.77,-11.12,126.5,-102.87,-6.36,-0.12,2.56,-62.13,171.44,-152.94,0.84,1.45,5.18,-15.19,74.87,-78.19,1.0,2.96,4.92,31.12,-23.0,-27.81,1.08,3.38,3.17,-8.13,-69.12,60.31,0.95,1.57,0.69,-72.25,-60.56,88.37,1.74,0.54,0.44,-88.06,-53.44,65.44,4.58,-1.01,0.75,-101.25,-66.0,49.13,3.18,1.72,-0.42,-87.19,-36.38,26.75,-3.56,0.29,-2.9,-36.63,-33.56,-19.0,-5.37,-2.74,-8.68,-42.81,47.75,-4.37,-16.82,-9.14,16.02,-10.44,8.88,100.31,6.88,3.96,-1.11,56.75,41.56,43.25,-2.96,1.61,0.61,-60.63,66.37,0.0,noInteraction
-0.8,-0.8,-0.77,-11.12,126.5,-102.87,-6.36,-0.12,2.56,-62.13,171.44,-152.94,0.84,1.45,5.18,-15.19,74.87,-78.19,1.0,2.96,4.92,31.12,-23.0,-27.81,1.08,3.38,3.17,-8.13,-69.12,60.31,0.95,1.57,0.69,-72.25,-60.56,88.37,1.74,0.54,0.44,-88.06,-53.44,65.44,4.58,-1.01,0.75,-101.25,-66.0,49.13,3.18,1.72,-0.42,-87.19,-36.38,26.75,-3.56,0.29,-2.9,-36.63,-33.56,-19.0,-5.37,-2.74,-8.68,-42.81,47.75,-4.37,-16.82,-9.14,16.02,-10.44,8.88,100.31,6.88,3.96,-1.11,56.75,41.56,43.25,-2.96,1.61,0.61,-60.63,66.37,0.0,0.59,0.43,2.59,-31.25,35.06,-47.0,noInteraction
-6.36,-0.12,2.56,-62.13,171.44,-152.94,0.84,1.45,5.18,-15.19,74.87,-78.19,1.0,2.96,4.92,31.12,-23.0,-27.81,1.08,3.38,3.17,-8.13,-69.12,60.31,0.95,1.57,0.69,-72.25,-60.56,88.37,1.74,0.54,0.44,-88.06,-53.44,65.44,4.58,-1.01,0.75,-101.25,-66.0,49.13,3.18,1.72,-0.42,-87.19,-36.38,26.75,-3.56,0.29,-2.9,-36.63,-33.56,-19.0,-5.37,-2.74,-8.68,-42.81,47.75,-4.37,-16.82,-9.14,16.02,-10.44,8.88,100.31,6.88,3.96,-1.11,56.75,41.56,43.25,-2.96,1.61,0.61,-60.63,66.37,0.0,0.59,0.43,2.59,-31.25,35.06,-47.0,1.03,-0.12,-0.78,-42.56,41.06,-56.0,noInteraction
0.84,1.45,5.18,-15.19,74.87,-78.19,1.0,2.96,4.92,31.12,-23.0,-27.81,1.08,3.38,3.17,-8.13,-69.12,60.31,0.95,1.57,0.69,-72.25,-60.56,88.37,1.74,0.54,0.44,-88.06,-53.44,65.44,4.58,-1.01,0.75,-101.25,-66.0,49.13,3.18,1.72,-0.42,-87.19,-36.38,26.75,-3.56,0.29,-2.9,-36.63,-33.56,-19.0,-5.37,-2.74,-8.68,-42.81,47.75,-4.37,-16.82,-9.14,16.02,-10.44,8.88,100.31,6.88,3.96,-1.11,56.75,41.56,43.25,-2.96,1.61,0.61,-60.63,66.37,0.0,0.59,0.43,2.59,-31.25,35.06,-47.0,1.03,-0.12,-0.78,-42.56,41.06,-56.0,0.31,-1.4,0.79,-39.81,43.75,-50.94,noInteraction
1.0,2.96,4.92,31.12,-23.0,-27.81,1.08,3.38,3.17,-8.13,-69.12,60.31,0.95,1.57,0.69,-72.25,-60.56,88.37,1.74,0.54,0.44,-88.06,-53.44,65.44,4.58,-1.01,0.75,-101.25,-66.0,49.13,3.18,1.72,-0.42,-87.19,-36.38,26.75,-3.56,0.29,-2.9,-36.63,-33.56,-19.0,-5.37,-2.74,-8.68,-42.81,47.75,-4.37,-16.82,-9.14,16.02,-10.44,8.88,100.31,6.88,3.96,-1.11,56.75,41.56,43.25,-2.96,1.61,0.61,-60.63,66.37,0.0,0.59,0.43,2.59,-31.25,35.06,-47.0,1.03,-0.12,-0.78,-42.56,41.06,-56.0,0.31,-1.4,0.79,-39.81,43.75,-50.94,-0.28,0.19,1.18,-5.12,29.5,-34.63,noInteraction
1.08,3.38,3.17,-8.13,-69.12,60.31,0.95,1.57,0.69,-72.25,-60.56,88.37,1.74,0.54,0.44,-88.06,-53.44,65.44,4.58,-1.01,0.75,-101.25,-66.0,49.13,3.18,1.72,-0.42,-87.19,-36.38,26.75,-3.56,0.29,-2.9,-36.63,-33.56,-19.0,-5.37,-2.74,-8.68,-42.81,47.75,-4.37,-16.82,-9.14,16.02,-10.44,8.88,100.31,6.88,3.96,-1.11,56.75,41.56,43.25,-2.96,1.61,0.61,-60.63,66.37,0.0,0.59,0.43,2.59,-31.25,35.06,-47.0,1.03,-0.12,-0.78,-42.56,41.06,-56.0,0.31,-1.4,0.79,-39.81,43.75,-50.94,-0.28,0.19,1.18,-5.12,29.5,-34.63,0.01,-0.26,-0.05,-5.12,15.06,-17.37,noInteraction
0.95,1.57,0.69,-72.25,-60.56,88.37,1.74,0.54,0.44,-88.06,-53.44,65.44,4.58,-1.01,0.75,-101.25,-66.0,49.13,3.18,1.72,-0.42,-87.19,-36.38,26.75,-3.56,0.29,-2.9,-36.63,-33.56,-19.0,-5.37,-2.74,-8.68,-42.81,47.75,-4.37,-16.82,-9.14,16.02,-10.44,8.88,100.31,6.88,3.96,-1.11,56.75,41.56,43.25,-2.96,1.61,0.61,-60.63,66.37,0.0,0.59,0.43,2.59,-31.25,35.06,-47.0,1.03,-0.12,-0.78,-42.56,41.06,-56.0,0.31,-1.4,0.79,-39.81,43.75,-50.94,-0.28,0.19,1.18,-5.12,29.5,-34.63,0.01,-0.26,-0.05,-5.12,15.06,-17.37,0.95,-0.89,-0.17,12.13,4.37,-13.06,noInteraction
1.74,0.54,0.44,-88.06,-53.44,65.44,4.58,-1.01,0.75,-101.25,-66.0,49.13,3.18,1.72,-0.42,-87.19,-36.38,26.75,-3.56,0.29,-2.9,-36.63,-33.56,-19.0,-5.37,-2.74,-8.68,-42.81,47.75,-4.37,-16.82,-9.14,16.02,-10.44,8.88,100.31,6.88,3.96,-1.11,56.75,41.56,43.25,-2.96,1.61,0.61,-60.63,66.37,0.0,0.59,0.43,2.59,-31.25,35.06,-47.0,1.03,-0.12,-0.78,-42.56,41.06,-56.0,0.31,-1.4,0.79,-39.81,43.75,-50.94,-0.28,0.19,1.18,-5.12,29.5,-34.63,0.01,-0.26,-0.05,-5.12,15.06,-17.37,0.95,-0.89,-0.17,12.13,4.37,-13.06,0.69,-0.34,0.73,3.44,1.06,-1.5,noInteraction
4.58,-1.01,0.75,-101.25,-66.0,49.13,3.18,1.72,-0.42,-87.19,-36.38,26.75,-3.56,0.29,-2.9,-36.63,-33.56,-19.0,-5.37,-2.74,-8.68,-42.81,47.75,-4.37,-16.82,-9.14,16.02,-10.44,8.88,100.31,6.88,3.96,-1.11,56.75,41.56,43.25,-2.96,1.61,0.61,-60.63,66.37,0.0,0.59,0.43,2.59,-31.25,35.06,-47.0,1.03,-0.12,-0.78,-42.56,41.06,-56.0,0.31,-1.4,0.79,-39.81,43.75,-50.94,-0.28,0.19,1.18,-5.12,29.5,-34.63,0.01,-0.26,-0.05,-5.12,15.06,-17.37,0.95,-0.89,-0.17,12.13,4.37,-13.06,0.69,-0.34,0.73,3.44,1.06,-1.5,0.32,-0.12,0.89,2.19,-0.69,5.69,noInteraction
3.18,1.72,-0.42,-87.19,-36.38,26.75,-3.56,0.29,-2.9,-36.63,-33.56,-19.0,-5.37,-2.74,-8.68,-42.81,47.75,-4.37,-16.82,-9.14,16.02,-10.44,8.88,100.31,6.88,3.96,-1.11,56.75,41.56,43.25,-2.96,1.61,0.61,-60.63,66.37,0.0,0.59,0.43,2.59,-31.25,35.06,-47.0,1.03,-0.12,-0.78,-42.56,41.06,-56.0,0.31,-1.4,0.79,-39.81,43.75,-50.94,-0.28,0.19,1.18,-5.12,29.5,-34.63,0.01,-0.26,-0.05,-5.12,15.06,-17.37,0.95,-0.89,-0.17,12.13,4.37,-13.06,0.69,-0.34,0.73,3.44,1.06,-1.5,0.32,-0.12,0.89,2.19,-0.69,5.69,0.27,-0.03,1.24,-1.06,2.56,3.37,noInteraction
-3.56,0.29,-2.9,-36.63,-33.56,-19.0,-5.37,-2.74,-8.68,-42.81,47.75,-4.37,-16.82,-9.14,16.02,-10.44,8.88,100.31,6.88,3.96,-1.11,56.75,41.56,43.25,-2.96,1.61,0.61,-60.63,66.37,0.0,0.59,0.43,2.59,-31.25,35.06,-47.0,1.03,-0.12,-0.78,-42.56,41.06,-56.0,0.31,-1.4,0.79,-39.81,43.75,-50.94,-0.28,0.19,1.18,-5.12,29.5,-34.63,0.01,-0.26,-0.05,-5.12,15.06,-17.37,0.95,-0.89,-0.17,12.13,4.37,-13.06,0.69,-0.34,0.73,3.44,1.06,-1.5,0.32,-0.12,0.89,2.19,-0.69,5.69,0.27,-0.03,1.24,-1.06,2.56,3.37,-0.2,-0.18,1.31,-3.19,4.19,-3.37,noInteraction
-5.37,-2.74,-8.68,-42.81,47.75,-4.37,-16.82,-9.14,16.02,-10.44,8.88,100.31,6.88,3.96,-1.11,56.75,41.56,43.25,-2.96,1.61,0.61,-60.63,66.37,0.0,0.59,0.43,2.59,-31.25,35.06,-47.0,1.03,-0.12,-0.78,-42.56,41.06,-56.0,0.31,-1.4,0.79,-39.81,43.75,-50.94,-0.28,0.19,1.18,-5.12,29.5,-34.63,0.01,-0.26,-0.05,-5.12,15.06,-17.37,0.95,-0.89,-0.17,12.13,4.37,-13.06,0.69,-0.34,0.73,3.44,1.06,-1.5,0.32,-0.12,0.89,2.19,-0.69,5.69,0.27,-0.03,1.24,-1.06,2.56,3.37,-0.2,-0.18,1.31,-3.19,4.19,-3.37,0.24,-0.5,0.83,-5.81,2.37,-3.44,noInteraction
-16.82,-9.14,16.02,-10.44,8.88,100.31,6.88,3.96,-1.11,56.75,41.56,43.25,-2.96,1.61,0.61,-60.63,66.37,0.0,0.59,0.43,2.59,-31.25,35.06,-47.0,1.03,-0.12,-0.78,-42.56,41.06,-56.0,0.31,-1.4,0.79,-39.81,43.75,-50.94,-0.28,0.19,1.18,-5.12,29.5,-34.63,0.01,-0.26,-0.05,-5.12,15.06,-17.37,0.95,-0.89,-0.17,12.13,4.37,-13.06,0.69,-0.34,0.73,3.44,1.06,-1.5,0.32,-0.12,0.89,2.19,-0.69,5.69,0.27,-0.03,1.24,-1.06,2.56,3.37,-0.2,-0.18,1.31,-3.19,4.19,-3.37,0.24,-0.5,0.83,-5.81,2.37,-3.44,0.14,-0.51,0.87,-0.81,-0.13,-3.75,noInteraction
6.88,3.96,-1.11,56.75,41.56,43.25,-2.96,1.61,0.61,-60.63,66.37,0.0,0.59,0.43,2.59,-31.25,35.06,-47.0,1.03,-0.12,-0.78,-42.56,41.06,-56.0,0.31,-1.4,0.79,-39.81,43.75,-50.94,-0.28,0.19,1.18,-5.12,29.5,-34.63,0.01,-0.26,-0.05,-5.12,15.06,-17.37,0.95,-0.89,-0.17,12.13,4.37,-13.06,0.69,-0.34,0.73,3.44,1.06,-1.5,0.32,-0.12,0.89,2.19,-0.69,5.69,0.27,-0.03,1.24,-1.06,2.56,3.37,-0.2,-0.18,1.31,-3.19,4.19,-3.37,0.24,-0.5,0.83,-5.81,2.37,-3.44,0.14,-0.51,0.87,-0.81,-0.13,-3.75,0.52,-0.46,0.67,-0.31,-0.81,-2.81,noInteraction
-2.96,1.61,0.61,-60.63,66.37,0.0,0.59,0.43,2.59,-31.25,35.06,-47.0,1.03,-0.12,-0.78,-42.56,41.06,-56.0,0.31,-1.4,0.79,-39.81,43.75,-50.94,-0.28,0.19,1.18,-5.12,29.5,-34.63,0.01,-0.26,-0.05,-5.12,15.06,-17.37,0.95,-0.89,-0.17,12.13,4.37,-13.06,0.69,-0.34,0.73,3.44,1.06,-1.5,0.32,-0.12,0.89,2.19,-0.69,5.69,0.27,-0.03,1.24,-1.06,2.56,3.37,-0.2,-0.18,1.31,-3.19,4.19,-3.37,0.24,-0.5,0.83,-5.81,2.37,-3.44,0.14,-0.51,0.87,-0.81,-0.13,-3.75,0.52,-0.46,0.67,-0.31,-0.81,-2.81,0.48,-0.09,0.67,-0.69,0.56,-2.0,noInteraction
0.59,0.43,2.59,-31.25,35.06,-47.0,1.03,-0.12,-0.78,-42.56,41.06,-56.0,0.31,-1.4,0.79,-39.81,43.75,-50.94,-0.28,0.19,1.18,-5.12,29.5,-34.63,0.01,-0.26,-0.05,-5.12,15.06,-17.37,0.95,-0.89,-0.17,12.13,4.37,-13.06,0.69,-0.34,0.73,3.44,1.06,-1.5,0.32,-0.12,0.89,2.19,-0.69,5.69,0.27,-0.03,1.24,-1.06,2.56,3.37,-0.2,-0.18,1.31,-3.19,4.19,-3.37,0.24,-0.5,0.83,-5.81,2.37,-3.44,0.14,-0.51,0.87,-0.81,-0.13,-3.75,0.52,-0.46,0.67,-0.31,-0.81,-2.81,0.48,-0.09,0.67,-0.69,0.56,-2.0,0.45,-0.21,0.63,-2.75,2.44,-1.87,noInteraction
1.03,-0.12,-0.78,-42.56,41.06,-56.0,0.31,-1.4,0.79,-39.81,43.75,-50.94,-0.28,0.19,1.18,-5.12,29.5,-34.63,0.01,-0.26,-0.05,-5.12,15.06,-17.37,0.95,-0.89,-0.17,12.13,4.37,-13.06,0.69,-0.34,0.73,3.44,1.06,-1.5,0.32,-0.12,0.89,2.19,-0.69,5.69,0.27,-0.03,1.24,-1.06,2.56,3.37,-0.2,-0.18,1.31,-3.19,4.19,-3.37,0.24,-0.5,0.83,-5.81,2.37,-3.44,0.14,-0.51,0.87,-0.81,-0.13,-3.75,0.52,-0.46,0.67,-0.31,-0.81,-2.81,0.48,-0.09,0.67,-0.69,0.56,-2.0,0.45,-0.21,0.63,-2.75,2.44,-1.87,0.3,-0.29,0.37,-2.37,2.87,-2.87,noInteraction
